"model","gene_set","n_present","mean_z_in_set","mean_z_background","delta_mean_z","median_z_in_set","direction","p.value","leading_genes","FDR"
"TAC_high_vs_other","REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT",14,0.621200992671316,1.51514963750225,-0.893948644830939,0.678997397802873,"negative",0.08846146106909,"FGF2;RET;ID4;CTNNB1;EMX2;LHX1;PAX2;BMP4;HOXA6;GATA3",0.16661350374291
"TAC_high_vs_other","REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT",16,2.10459926786283,1.5133746071631,0.591224660699735,2.66460751058924,"positive",0.0902871865828215,"HSF1;AKT1;NRF1;LONP1;HSPA1B;HSPE1;DNAJA1;HTRA2;HSPD1;HSPA9",0.169762960778324
"TAC_high_vs_other","REACTOME_O_LINKED_GLYCOSYLATION",70,1.10566263653383,1.51646148226588,-0.410798845732044,1.26319611377236,"negative",0.0903595266950496,"ADAMTS2;ADAMTS12;THBS1;THBS2;ADAMTS1;SPON1;ST6GALNAC2;ADAMTS5;GALNT11;ADAMTSL2",0.169762960778324
"TAC_high_vs_other","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",111,1.86415985466082,1.51097200157983,0.353187853080988,1.68196299666607,"positive",0.0910953973023063,"PDGFRB;PDGFB;AKT3;FGF2;FGF5;NTRK2;FGF1;PIK3CA;IRS2;IRS1",0.170931812915563
"TAC_high_vs_other","REACTOME_DEADENYLATION_OF_MRNA",16,2.15280515481986,1.51331222490887,0.63949292991099,1.89660997441381,"positive",0.0915814950546338,"EIF4A3;CNOT4;PAIP1;EIF4G1;CNOT8;PARN;CNOT2;EIF4B;CNOT7;CNOT3",0.171629659684681
"TAC_high_vs_other","REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION",35,2.02052540591541,1.51270302487187,0.507822381043536,1.92228417571617,"positive",0.0918713871413745,"AKT3;CCNA1;MAPKAP1;PRR5;PPP2R5C;UBC;AKT1;SGK1;CDK2;CHEK2",0.171958524126383
"TAC_high_vs_other","REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",12,0.734175345656731,1.51489546629224,-0.780720120635506,0.77743578145276,"negative",0.0920067716750257,"AVEN;MAPK1;DIABLO;APIP;XIAP;CASP3;CYCS;CARD8;CASP7;CASP9",0.171997733616373
"TAC_high_vs_other","REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",17,2.06849396698437,1.51337643240407,0.555117534580303,2.14798273180806,"positive",0.0923880706560183,"NCBP2;NUDT21;CPSF7;NCBP1;PAPOLA;FIP1L1;PABPN1;PCF11;CSTF3;CSTF2T",0.172495987821113
"TAC_high_vs_other","REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS",47,1.86160843264598,1.51281453295354,0.348793899692442,1.96882301209663,"positive",0.0929733090552812,"TUSC3;ST6GALNAC2;CSNK1A1;SRPK2;MGAT1;MGAT4C;GSK3B;MGAT2;UBC;ST3GAL2",0.173339944163524
"TAC_high_vs_other","REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",48,1.23318026383479,1.51523228824085,-0.282052024406062,0.702681220296486,"negative",0.09307074846305,"ST8SIA2;GFPT2;ST6GALNAC5;HK1;ST6GALNAC2;PMM1;ST8SIA1;NPL;DPM2;ST3GAL2",0.173339944163524
"TAC_high_vs_other","REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING",15,2.02274997560391,1.51352171303002,0.509228262573883,2.77515692712931,"positive",0.0932381876334226,"ADCY2;ADCY3;ADCY8;ADCY9;PRKAR1A;PRKAR2B;ADCY7;PRKACA;GNAS;PRKACB",0.173436876253755
"TAC_high_vs_other","REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION",50,1.84660668408046,1.51279050259905,0.333816181481412,1.94673419045102,"positive",0.0945715890127966,"THOC5;EIF4A3;POLDIP3;NCBP2;NUDT21;CPSF7;SNRPD3;NCBP1;THOC6;PAPOLA",0.175699750662835
"TAC_high_vs_other","REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM",11,0.546091736129705,1.51499961372406,-0.968907877594355,0.827970236955325,"negative",0.0947000602937717,"SMAD2;SMAD3;SMAD4;SOX17;CTNNB1;CXCR4;CDH1;TCF7L2;GATA4;FOXA2",0.175721222989554
"TAC_high_vs_other","REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES",82,1.15480969650979,1.51653462645442,-0.361724929944631,1.21431877045307,"negative",0.0949247107325678,"SLC7A8;SLC3A2;SLC36A1;SLC38A2;SLC1A4;SLC7A5;SLC4A3;SLC7A11;SLC24A2;SLC20A2",0.175920888077743
"TAC_high_vs_other","REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4",13,0.98128152493415,1.51469884138645,-0.533417316452295,0.343234689053055,"negative",0.0952008943923917,"FGF2;FGF1;PLCG1;FGF16;FGF6;FGF9;FGF17;FGF8;FGF4;FGF18",0.176081829296843
"TAC_high_vs_other","CUSTOM_SURVIVAL_APOPTOSIS",10,0.613304126301742,1.51486695149453,-0.901562825192788,0.940702456010829,"negative",0.0952458597593701,"BIRC5;MCL1;BAX;BCL2;XIAP;CASP3;CASP7;BAK1;BCL2L1;BIRC3",0.176081829296843
"TAC_high_vs_other","REACTOME_RECYCLING_PATHWAY_OF_L1",42,1.98015964180043,1.51255232017302,0.467607321627413,1.84804522808318,"positive",0.0958384226466456,"TUBA1A;MSN;AP2M1;RDX;TUBB3;MAPK1;DNM1;TUBB6;DPYSL2;RPS6KA6",0.176959642798413
"TAC_high_vs_other","REACTOME_EPHRIN_SIGNALING",19,2.10914969623244,1.51322412321187,0.595925573020577,2.20774130100635,"positive",0.0962012528488188,"PAK2;EFNB3;FYN;EFNB2;EFNB1;PAK1;EPHB6;GIT1;EPHB3;SDCBP",0.177411635621809
"TAC_high_vs_other","REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION",28,1.89133920785541,1.51328365717539,0.378055550680021,2.36263505946652,"positive",0.0968609726520695,"ADCY2;ADCY3;GNG10;ADCY8;ADCY9;GNG4;GNB1;PRKAR1A;PRKAR2B;GNG11",0.178409365068701
"TAC_high_vs_other","REACTOME_GLYCOSPHINGOLIPID_CATABOLISM",24,0.766460050229922,1.51559098333156,-0.749130933101639,0.284368296897675,"negative",0.0977512657297652,"ARSB;ARSJ;GLA;SMPD1;M6PR;GM2A;HEXB;PSAP;HEXA;ARSA",0.179828827896985
"TAC_high_vs_other","REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS",44,2.4946105139405,1.510641566848,0.983968947092501,2.90947046010126,"positive",0.0987819322726364,"COL1A2;COL3A1;COL1A1;COL5A1;FN1;COL5A2;COL11A1;LAMA4;COL5A3;LAMC1",0.181502743527839
"TAC_high_vs_other","REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS",95,1.16193836973625,1.51686227807288,-0.354923908336634,1.53386543235712,"negative",0.0990453106748079,"GSTO1;ABCC1;CYB5R3;SLC2A3;PC;MTR;SLC2A1;NAMPT;MOCS2;SLC25A42",0.181561413292754
"TAC_high_vs_other","REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION",13,0.881453193664881,1.51480377939134,-0.633350585726458,0.830861596544336,"negative",0.0990554616766854,"FZD6;UBC;LRP6;LGR5;USP8;RPS27A;UBB;FZD4;UBA52;LRP5",0.181561413292754
"TAC_high_vs_other","REACTOME_AZATHIOPRINE_ADME",21,0.897699409375388,1.51518614318743,-0.617486733812039,0.0902796790773767,"negative",0.100314222577737,"IMPDH1;ABCC5;ABCC4;GMPS;NUDT15;HPRT1;VAV2;VAV1;SLC29A1;NME1",0.18364467300163
"TAC_high_vs_other","REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES",27,1.0677589884883,1.51511436400559,-0.44735537551729,1.04742778805003,"negative",0.101182026271084,"GCLC;GCLM;CYP7B1;CYP1B1;CYP24A1;CYP19A1;UGT1A1;CYP26B1;CYP27B1;CYP2U1",0.184897779439436
"TAC_high_vs_other","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",40,1.83493363422492,1.51309885623025,0.321834777994668,1.957986564405,"positive",0.101244758801501,"CDK5R1;APP;GOLGA2;YWHAE;JUN;LMNA;PRIM2;FADD;CAPNS1;TRADD",0.184897779439436
"TAC_high_vs_other","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",28,2.02504642039743,1.51298056440084,0.512065855996586,1.98291251031305,"positive",0.102438511015073,"TUBA1A;TUBB3;TTLL7;TUBB6;VASH1;TTLL1;TPGS2;LRRC49;TTLL12;TTLL5",0.186850827737444
"TAC_high_vs_other","REACTOME_INTERLEUKIN_6_SIGNALING",11,2.51115891082174,1.5132520400381,0.997906870783644,1.62308470113523,"positive",0.10370808356182,"SOCS3;IL6;PTPN11;IL6ST;IL6R;TYK2;STAT1;JAK1;CBL;STAT3",0.188937272234442
"TAC_high_vs_other","REACTOME_MET_ACTIVATES_RAS_SIGNALING",10,2.30360081868244,1.51350050307708,0.790100315605364,1.94508201210152,"positive",0.104010632882873,"SHC1;HRAS;MET;SOS1;RANBP10;HGF;GRB2;KRAS;RANBP9;NRAS",0.189259057170651
"TAC_high_vs_other","REACTOME_RHOG_GTPASE_CYCLE",66,1.78445175223109,1.51268989894454,0.271761853286552,1.83426329610314,"positive",0.104576320917042,"CAV1;KTN1;ITGB1;PAK2;TRIO;ARHGAP1;ARFGAP3;MCAM;DOCK1;PLEKHG3",0.190058295451408
"TAC_high_vs_other","REACTOME_AGGREPHAGY",36,2.0513271108376,1.51257205567564,0.538755055161955,1.58781118439355,"positive",0.104876174667051,"TUBA1A;VIM;DYNC1H1;HSP90AA1;DYNC1I1;TUBB3;DYNC1I2;DYNC1LI1;DYNC1LI2;TUBB6",0.190373056189104
"TAC_high_vs_other","REACTOME_RHOH_GTPASE_CYCLE",33,1.9457417806582,1.51298515853961,0.432756622118585,2.17218480688364,"positive",0.105295600463995,"CAV1;PAK2;MTR;STOM;DBN1;SLC1A5;RAB7A;TFRC;OSBPL11;PAK5",0.190903844990814
"TAC_high_vs_other","REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING",19,0.966192299702821,1.5149809544176,-0.548788654714777,1.2586409539233,"negative",0.106297943311187,"SOCS3;PTPN11;IL24;STAT2;STAT5B;STAT4;TYK2;STAT1;JAK1;JAK3",0.192224834635158
"TAC_high_vs_other","REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES",46,1.90890567963168,1.51266641559812,0.396239264033557,1.93403251147285,"positive",0.106480476836436,"WIPI1;FKBP14;SHC1;CTDSP2;EXTL1;TLN1;DNAJB9;EXTL2;DCTN1;EXTL3",0.192224834635158
"TAC_high_vs_other","REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER",23,2.13165329873417,1.51298933441607,0.618663964318098,1.93401863968636,"positive",0.106517593454679,"AKT3;FOXO1;MAPKAP1;CREB1;GSK3B;PRR5;AKT1;CDKN1A;BAD;NR4A1",0.192224834635158
"TAC_high_vs_other","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN",17,2.1091329226897,1.51332055096373,0.595812371725972,1.62350328674685,"positive",0.106695720572912,"RGCC;CNOT4;BTG2;CENPJ;CNOT8;PLK2;CNOT2;TP53;NPM1;CNOT7",0.192224834635158
"TAC_high_vs_other","REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",13,2.20406107073009,1.51341347435359,0.690647596376503,3.00602007583236,"positive",0.106847062172912,"NRP1;PLXNA1;SEMA3A;TLN1;FYN;PIP5K1C;FES;PLXNA2;RRAS;PLXNA3",0.192224834635158
"TAC_high_vs_other","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",23,2.00199916557275,1.51323065877172,0.488768506801032,2.7009957496035,"positive",0.106893601551667,"GNB5;GNAI2;GNAI1;CACNA1C;GNG10;ADRA2C;GNG4;GNB1;GNG11;CACNB3",0.192224834635158
"TAC_high_vs_other","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",37,1.87124680301953,1.51306822486742,0.358178578152106,1.96199076387555,"positive",0.107007931484119,"DDX17;PIAS3;NRIP1;EP300;SAFB;PIAS4;PHC3;RNF2;CBX2;PCGF2",0.192224834635158
"TAC_high_vs_other","REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS",13,2.14921920597527,1.51347112327749,0.63574808269778,2.43871347619442,"positive",0.107047363000418,"TNRC6B;MITF;DICER1;TRPM1;HINT1;BCL2A1;AGO4;AGO3;BCL2;AGO1",0.192224834635158
"TAC_high_vs_other","REACTOME_INTRA_GOLGI_TRAFFIC",34,1.97379593397659,1.51287284703508,0.460923086941506,1.77710586235249,"positive",0.107513958093556,"CUX1;GOLIM4;RAB36;SNAP29;RAB30;GOLGA5;CYTH3;STX6;YKT6;MAN1C1",0.192832313859922
"TAC_high_vs_other","REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION",21,1.94667532223583,1.51340375835289,0.433271563882942,1.81695705824014,"positive",0.108023409948728,"PRIM2;ORC6;CCNB1;CDK1;ORC3;ORC1;RB1;PPP2CA;PPP2CB;TFDP1",0.193515119371798
"TAC_high_vs_other","REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY",8,0.729233920414308,1.51464624635362,-0.785412325939311,0.0198619233720045,"negative",0.108998847633552,"ABCC1;TCN2;CD320;ABCD4;LDLRAP1;LRP2;LMBRD1;TCN1",0.19503008094432
"TAC_high_vs_other","HALLMARK_GLYCOLYSIS",184,1.71529428797459,1.51110389326525,0.204190394709335,1.92602629042544,"positive",0.109571567224831,"COL5A1;VCAN;DCN;SDC2;TGFBI;STC2;TPST1;ARTN;CHST1;GPC1",0.195470876139668
"TAC_high_vs_other","REACTOME_HEME_BIOSYNTHESIS",13,0.860660828847608,1.51482563600512,-0.654164807157512,0.251360089167845,"negative",0.109588563758597,"FECH;CPOX;UROD;COX10;ABCG2;ALAD;ALB;ALAS2;COX15;HMBS",0.195470876139668
"TAC_high_vs_other","REACTOME_G_PROTEIN_ACTIVATION",20,2.07320496883059,1.51323407215807,0.559970896672524,2.05191394508928,"positive",0.109817018921501,"GNB5;GNG10;POMC;GNG4;GNB1;GNA15;GNG11;GNGT1;GNB3;GNA11",0.195470876139668
"TAC_high_vs_other","REACTOME_PHASE_3_RAPID_REPOLARISATION",8,0.946069038989748,1.51450603612499,-0.56843699713524,0.138211904541194,"negative",0.109888759549522,"KCNE4;KCNE1;KCNH2;AKAP9;KCNE5;KCNE2;KCNA5;KCNQ1",0.195470876139668
"TAC_high_vs_other","REACTOME_REGULATION_OF_SIGNALING_BY_CBL",22,2.08228263748365,1.51312728703881,0.569155350444834,1.70416401962986,"positive",0.10997589535052,"CRKL;PIK3CA;HCK;RAPGEF1;FYN;UBC;PIK3CD;CRK;PIK3R1;PIK3R2",0.195470876139668
"TAC_high_vs_other","REACTOME_TRANSLATION",210,1.32716751289759,1.51736500029103,-0.190197487393436,1.33593954563747,"negative",0.11002552309658,"EIF3D;EIF5;MRPS28;RPL3L;EIF2S1;SRP54;GSPT2;YARS2;EIF3E;MRPL15",0.195470876139668
"TAC_high_vs_other","REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX",38,1.93942555415211,1.51282928700312,0.426596267148988,1.85434153794453,"positive",0.110281986280826,"TCF7L1;LEF1;PYGO1;SOX2;SOX4;TLE4;RBBP5;CBY1;UBC;AKT1",0.195695189350745
"TAC_high_vs_other","REACTOME_GLYCOSPHINGOLIPID_METABOLISM",40,1.06929032497602,1.51558068219216,-0.44629035721614,0.535187579088612,"negative",0.110564490423213,"B4GALNT1;ST6GALNAC5;ARSB;ARSJ;A4GALT;FUT1;GLA;SMPD1;ST3GAL2;M6PR",0.195742211650709
"TAC_high_vs_other","REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING",10,2.38625690591759,1.51343368328142,0.872823222636176,2.09409039824481,"positive",0.110681833725954,"CACNA2D3;CACNA1B;CACNG4;CACNB3;CACNA1E;CACNG2;CACNB1;CACNB4;CACNB2;CACNA2D2",0.195742211650709
"TAC_high_vs_other","REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL",13,0.773585066780146,1.5149171687056,-0.741332101925453,1.02976081463644,"negative",0.110699188225617,"INPP4A;IMPA2;ISYNA1;INPP5A;INPP5B;MTMR9;SYNJ1;OCRL;IMPA1;MTMR7",0.195742211650709
"TAC_high_vs_other","REACTOME_SARS_COV_1_HOST_INTERACTIONS",82,1.28997917617963,1.51563335004095,-0.225654173861312,1.00469341658673,"negative",0.110909004535621,"CAV1;SERPINE1;YWHAH;YWHAE;TRAF3;PSMC6;UBC;EP300;YWHAQ;TRAF6",0.195882765942466
"TAC_high_vs_other","REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS",13,2.10267845536428,1.51352004619799,0.589158409166289,2.06504219267546,"positive",0.111552180241631,"RAD21;STAG1;KIF20A;SMC3;NIPBL;PDS5B;STAG2;MAU2;KIF23;PLK1",0.196787472891046
"TAC_high_vs_other","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",59,1.86459466591068,1.51246052641519,0.352134139495488,1.80932414058271,"positive",0.111700353795348,"CBX6;MAPK11;MAP4K4;MAPK10;CDKN2D;KDM6B;TNRC6B;MAPK1;JUN;CDK4",0.196817856687466
"TAC_high_vs_other","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",88,1.8141438150179,1.5119909352041,0.302152879813807,1.66283044575927,"positive",0.111933371189227,"COPZ2;TUBA1A;DYNC1H1;DYNC1I1;TUBB3;DYNC1I2;ACTR10;ARFGAP3;DYNC1LI1;GOLGA2",0.196997490512188
"TAC_high_vs_other","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION",16,2.07982481094511,1.51340666728204,0.566418143663065,1.96921139606217,"positive",0.11294081706201,"SMYD2;KMT5A;UBC;EP300;CHEK2;EHMT1;ATM;TP53;PRMT5;MDM4",0.198538067887955
"TAC_high_vs_other","REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY",15,1.96923989887829,1.51358662618416,0.455653272694124,2.8668689313088,"positive",0.113076385498818,"CEBPB;EIF2S1;ATF4;GRB10;DDIT3;ATF3;PPP1R15A;CEBPG;ASNS;TRIB3",0.198544167528883
"TAC_high_vs_other","REACTOME_INTERLEUKIN_9_SIGNALING",9,0.591167053938924,1.51481017927127,-0.923643125332343,1.2586409539233,"negative",0.113528276333738,"IL9;STAT5B;STAT1;JAK1;JAK3;STAT3;IL9R;STAT5A;IL2RG",0.199105016720663
"TAC_high_vs_other","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",13,2.26639015279814,1.51334795498213,0.753042197816014,2.05770712280702,"positive",0.114004488018492,"AKT3;GSK3B;AKT1;CDKN1A;BAD;MKRN1;TSC2;CHUK;AKT2;GSK3A",0.199364776041029
"TAC_high_vs_other","REACTOME_TRANSLESION_SYNTHESIS_BY_POLK",15,2.10468307303129,1.51342231986695,0.59126075316434,1.6975795585948,"positive",0.114231261682008,"RPA1;UBC;RFC2;RFC5;RFC4;REV1;REV3L;PCNA;RFC3;RPA3",0.199364776041029
"TAC_high_vs_other","REACTOME_DISEASES_ASSOCIATED_WITH_SURFACTANT_METABOLISM",8,0.443261536280272,1.51483116221791,-1.07156962593764,1.19320262142712,"negative",0.114301761944916,"SFTPC;SFTPB;CSF2RA;CSF2RB;ABCA3;SFTPD;SLC34A2;SFTPA2",0.199364776041029
"TAC_high_vs_other","REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL",8,2.33216470103919,1.51360975700307,0.81855494403612,2.7070751415129,"positive",0.114301761944916,"CSNK2A2;DVL2;DVL3;CSNK1E;CSNK2A1;CSNK2B;DVL1;PIP5K1B",0.199364776041029
"TAC_high_vs_other","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",11,0.535724872847631,1.51500883318369,-0.979283960336055,-0.546626826032709,"negative",0.114395679929473,"NRG1;HBEGF;EGF;EGFR;ERBB4;NRG2;BTC;EREG;ERBB2;PTK6",0.199364776041029
"TAC_high_vs_other","REACTOME_SIGNAL_ATTENUATION",10,2.41131888463378,1.51341342299143,0.897905461642358,2.64078219933569,"positive",0.114472256635667,"IRS2;IRS1;SHC1;MAPK1;GRB10;SOS1;GRB2;INSR;INS;MAPK3",0.199364776041029
"TAC_high_vs_other","REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",23,2.1147068830278,1.51302087666429,0.601686006363506,1.97105548742766,"positive",0.114966696089969,"HEY1;MAMLD1;NOTCH3;HEYL;HEY2;SNW1;EP300;DLGAP5;PLXND1;MAML1",0.199994148406508
"TAC_high_vs_other","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS",31,1.85293510545263,1.51328822115,0.339646884302635,2.18102830097018,"positive",0.116283125559709,"KCTD15;YY1;PITX2;EP300;CDKN1A;ATAD2;EGFR;APOE;WWOX;CREBBP",0.202050332619933
"TAC_high_vs_other","REACTOME_ENOS_ACTIVATION",11,2.34177339216527,1.51340267798015,0.828370714185118,2.58030399851203,"positive",0.117227491306417,"CAV1;HSP90AA1;CALM1;AKT1;NMT1;LYPLA1;NMT2;CYB5B;NOS3;SPR",0.20345602705952
"TAC_high_vs_other","REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION",9,2.66839426824821,1.51329898010153,1.15509528814667,1.86540545327501,"positive",0.118558295998374,"MAPK12;MAPK11;PRKAB2;PRKAA2;MAPK14;PRKAG1;PRKAG2;PRKAB1;PPARGC1A",0.20552839548507
"TAC_high_vs_other","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_EXPRESSION",23,2.07596089214906,1.51309299431342,0.562867897835646,1.99012543567123,"positive",0.119516918092031,"SERPINE1;SMARCD3;CARM1;NAMPT;TBL1XR1;TBL1X;CHD9;NOCT;RXRA;TGS1",0.206951529829865
"TAC_high_vs_other","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",11,2.14766952981343,1.51357529844146,0.63409423137197,1.97338665459939,"positive",0.120193096781762,"JARID2;PHF1;DNMT1;DNMT3B;DNMT3A;EZH2;RBBP7;SUZ12;RBBP4;MTF2",0.207882882005741
"TAC_high_vs_other","REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS",14,2.14839096566505,1.51342064998633,0.634970315678715,2.21450183727862,"positive",0.12036090492689,"GAA;CALM1;PYGL;PHKB;GYG1;PYGM;AGL;PHKA2;PHKA1;PYGB",0.207933839201283
"TAC_high_vs_other","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",24,2.10358854293726,1.51299377680639,0.590594766130867,1.75534976268484,"positive",0.120722087577666,"AKT3;PIK3CA;MAPKAP1;FYN;PRR5;AKT1;CD86;CD80;PIK3CD;PIK3R1",0.20831836696812
"TAC_high_vs_other","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",29,1.12300104696421,1.5150570966633,-0.392056049699085,0.618707792644292,"negative",0.121406509470663,"SEC23A;PIK3R4;SEC24D;HSPA5;SEC31A;ATG14;PIK3C3;TAP2;SEC24B;BCAP31",0.20903786226162
"TAC_high_vs_other","REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS",10,2.1971360366505,1.51358656999869,0.683549466651808,2.79157689243313,"positive",0.121468882048577,"DLG4;CALM1;GRIK5;DLG1;NCALD;GRIK2;GRIK3;GRIK1;GRIK4;DLG3",0.20903786226162
"TAC_high_vs_other","REACTOME_P38MAPK_EVENTS",13,2.38116667466886,1.51322730366941,0.867939370999455,2.01526110833074,"positive",0.12165383726883,"MAPK12;MAPK11;RALB;MAPKAPK2;HRAS;RALGDS;RALA;MAPK14;KRAS;NRAS",0.20903786226162
"TAC_high_vs_other","REACTOME_SARS_COV_INFECTIONS",358,1.64327531775631,1.51029318478569,0.132982132970619,1.61679066989641,"positive",0.121811900832083,"SDC2;AKT3;CAV1;GJA1;FXYD6;IL1R1;SERPINE1;GPC1;TUSC3;CTSL",0.20903786226162
"TAC_high_vs_other","REACTOME_OAS_ANTIVIRAL_RESPONSE",8,0.774829273542316,1.5146167634224,-0.739787489880084,0.32608060187946,"negative",0.121834442675435,"FLNA;ABCE1;RNASEL;OAS2;OAS3;PDE12;OASL;OAS1",0.20903786226162
"TAC_high_vs_other","REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM",17,0.703313649720753,1.51525365196191,-0.811940002241155,1.60393514562162,"negative",0.122014294230782,"SLC25A42;DCAKD;PANK4;ENPP2;FASN;PANK2;AASDHPPT;SLC25A16;ENPP1;PANK3",0.209107735722765
"TAC_high_vs_other","REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1",20,1.90821675118032,1.51350104338404,0.39471570779628,2.15158656884055,"positive",0.12333033593982,"TLR4;UBC;IKBKG;LY96;TRAF6;BIRC2;CD14;TICAM1;UBE2D1;UBE2N",0.211122431568962
"TAC_high_vs_other","REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING",13,2.17448808389658,1.51344456102205,0.66104352287453,2.45903079595368,"positive",0.124404098817579,"MAMLD1;JAG1;SNW1;EP300;MAML1;CREBBP;RUNX3;NOTCH1;RBPJ;KAT2A",0.212611946284364
"TAC_high_vs_other","REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS",12,2.23146672891166,1.51344272562284,0.718024003288816,1.92629041964882,"positive",0.124576243438275,"PIK3CA;PDGFRA;HRAS;PIK3R1;PIK3R2;SOS1;GRB2;STAT1;KRAS;NRAS",0.212611946284364
"TAC_high_vs_other","REACTOME_INTEGRATION_OF_ENERGY_METABOLISM",99,1.71888125440581,1.51248823280385,0.206393021601955,1.89082981951972,"positive",0.124633371686088,"KCNS3;GNB5;ADCY2;ADCY3;GNAI2;GNAI1;PRKAB2;MARCKS;CACNA1C;SLC2A1",0.212611946284364
"TAC_high_vs_other","REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION",20,0.944044006265804,1.51506119345672,-0.571017187190915,1.18177839790191,"negative",0.124766291831543,"GRP;GNB1;PCSK1;GNB3;PAX6;SEC11A;GIP;CTNNB1;SPCS2;SPCS3",0.212611946284364
"TAC_high_vs_other","REACTOME_COMPLEX_IV_ASSEMBLY",27,1.07463554914028,1.51509933388031,-0.440463784740032,1.22203865103471,"negative",0.125183665262614,"COX7A1;COQ10B;COA1;COX7A2L;COX6A1;COX4I1;TACO1;COX8A;SCO2;COX6B1",0.21286884670613
"TAC_high_vs_other","REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING",11,3.15685994718892,1.51267780514441,1.6441821420445,2.380350870376,"positive",0.125200306379387,"COL1A2;COL1A1;FLNA;YWHAZ;PIK3R1;GP5;GP1BA;VWF;GP9;SRC",0.21286884670613
